44327 6653
278257 13015
146016 9864
122071 8896
109759 3047
397504 3047
4920 3047
394738 15230
370640 13862
12948 3997
111069 9160
12419 3998
87974 8378
369070 13758
22930 5316
12424 3999
5739 3848
265379 13393
130531 3849
5657 3849
12410 4000
130387 4000
3707 2069
45365 2069
83323 2069
5565 3850
366264 13607
175097 10685
83605 8379
179245 10818
397882 10818
191072 11056
12974 2035
27265 2035
3471 2035
5590 3851
3747 2216
228272 1423
2431 1423
73575 7377
202262 4883
21317 4883
393935 4883
45300 4883
23151 5317
175048 10686
220023 12651
10655 3852
382400 3852
389736 3852
227549 12269
214030 12129
207918 3181
397416 3181
5197 3181
183058 10819
107321 8744
397829 8744
107293 8745
97120 8746
205489 11996
50414 7657
12371 4001
26642 4001
26845 4001
3520 2036
36035 6217
240032 13016
338473 8380
88986 8380
140227 9806
23121 5318
402091 15552
74319 7788
23188 5319
45150 6654
253703 13179
370799 13179
376568 3853
5690 3853
222923 12652
222903 12653
21098 2037
3420 2037
222112 12654
262688 12808
222915 12655
80520 7658
386714 2762
19135 3357
89002 8381
19735 4615
82001 7659
398658 15385
19624 4616
201845 4616
393936 4616
45399 4616
380244 8382
83559 8382
177571 11306
397747 11306
383428 14602
24652 5018
24656 5019
34253 6090
185056 10955
175135 10687
157426 9993
373499 14063
233047 12270
158758 10251
15190 7216
214390 12271
213784 12130
213772 12131
213728 12132
271146 12132
214388 12272
46114 7051
46018 7052
50188 7378
194266 11997
73583 7379
129792 7053
46119 7053
83073 7053
182285 2485
46547 7217
386297 2371
4245 2371
10596 4113
394739 15125
130644 9523
207919 9523
198298 11650
213777 12133
244677 6506
383146 6506
39863 6506
175144 10688
205232 11791
376569 11791
184706 1698
3125 1698
3126 1698
113615 9161
184764 1699
3127 1699
111082 9162
21397 4884
376570 4884
236487 12321
3656 2217
107397 8747
247198 8747
376571 8747
220226 12412
1639 743
2369 743
233079 12273
74612 7957
39501 6507
14667 2639
4533 2639
3557 2038
24677 5020
128941 9336
179535 10956
174922 10689
368548 10689
270346 13394
220550 8383
249393 8383
271213 8383
376572 8383
89016 8383
141882 9807
247306 9807
370400 9807
376573 9807
141881 9808
208043 9808
247307 9808
271204 9808
370355 9808
376574 9808
141879 9809
207922 9809
247308 9809
370403 9809
376575 9809
141880 9810
247309 9810
370389 9810
376576 9810
141883 9811
247310 9811
370351 9811
30546 5946
213735 12134
366267 13608
366371 13609
376577 13609
20188 4321
25463 4321
29322 4321
47789 4321
94911 4321
22993 5320
4504 2640
159202 1097
1895 1097
1896 1098
1897 1098
1898 1098
26296 5321
26855 5638
22976 5322
16432 1099
1899 1099
1900 1099
1901 1099
1902 1099
3955 1099
1903 1100
23159 5323
136290 5474
247146 5474
26417 5474
15132 4288
5635 3854
5673 3855
15131 4289
368951 13759
21265 4885
240173 13017
159029 6508
393995 6508
40174 6508
243215 12656
150847 10820
402092 15581
121129 8897
383429 14603
394740 15089
270997 13180
402093 15442
109677 5324
23200 5324
189250 6655
393874 6655
42069 6655
111076 996
108811 5506
40101 5506
97096 8575
125882 9337
366474 13610
265412 13395
270359 13396
121206 9163
14660 2039
21020 2039
244719 2039
3472 2039
4365 2039
1231 265
136 265
2195 265
431 265
733 265
180274 5507
220512 5507
382401 5507
14632 2040
276214 2040
3473 2040
370614 2040
20206 2372
30171 2372
4366 2372
45356 2372
6593 2372
83327 2372
1385 292
201406 292
202442 292
383147 292
585 292
887 292
389737 14851
398636 15357
394741 15160
29768 5947
208004 11792
259204 11792
174889 10690
402094 15573
394742 15161
19853 4617
126303 9338
26368 5475
209001 11998
270855 5948
29970 5948
21328 4886
4972 2486
397637 3048
4741 3048
6100 3490
5260 3182
397656 3183
5261 3183
9753 3582
383148 3184
5262 3184
397619 3185
5263 3185
214381 12274
373414 12274
48141 7218
206332 3856
207889 3856
5547 3856
10483 3300
6491 3300
4591 2641
1425 744
206084 744
2795 744
23203 5325
186329 10821
243474 10821
153444 10436
402095 15540
370814 13863
262850 12809
369045 13760
218002 12275
124057 9339
247366 9339
46053 7054
240204 13018
378428 14267
87948 8384
236986 12322
382402 12322
238144 12323
236999 12324
238145 12325
238135 12326
373527 14064
189181 11441
88991 8385
373518 14065
290538 13397
380214 13397
398567 15263
5679 3857
373655 14066
270852 7055
48121 7055
48125 7056
208011 7057
270846 7057
5585 7057
48397 7058
194320 11999
270810 7219
49758 7219
83447 7219
218038 12276
209034 12000
234719 7380
270806 7380
51177 7380
45455 7220
394743 15126
247391 8386
89082 8386
48105 7059
15434 2041
3421 2041
157405 10437
15218 4290
3631 2218
389738 14852
369012 13761
262836 12810
382403 12810
111226 8748
382404 8748
397687 7660
78963 7660
110517 9164
271188 7958
74033 7958
152553 9994
370519 9994
376578 9994
97092 8749
198375 11442
243210 12657
260987 12657
383174 12657
1466 745
39552 6509
5264 3186
12380 4002
159248 1424
2432 1424
11560 266
1232 266
135274 266
137 266
14536 266
2196 266
3956 266
432 266
45251 266
734 266
48184 7060
275262 3187
373319 3187
397479 3187
5265 3187
1184 267
190578 267
202277 267
2135 267
25639 267
383 267
3886 267
393937 267
685 267
88 267
1273 268
179 268
2249 268
4021 268
474 268
776 268
1640 746
3320 2042
189251 6656
393875 6656
39850 6656
179601 10957
247169 10957
270829 10957
383149 3049
397560 3049
4855 3049
19583 4618
1594 747
2312 747
1595 748
383430 3188
397439 3188
5267 3188
190182 11057
11563 269
1324 269
136284 269
14639 269
194423 269
229 269
2313 269
271370 269
383431 269
4094 269
524 269
826 269
190160 11058
205128 11058
271197 11058
370690 11058
383432 11058
15120 4291
4367 2373
1596 749
21147 749
2851 749
44324 6657
1274 270
180 270
2250 270
475 270
777 270
8871 3858
184598 1558
2959 1558
2659 1425
1641 750
201120 750
383433 14604
383434 6510
39495 6510
6052 3491
193545 4740
247400 4740
368516 4740
1597 751
2852 751
2598 1426
1467 752
5268 3189
3521 2043
189874 10822
376579 10822
106662 2044
220566 2044
3422 2044
1468 753
2820 753
121225 8898
2433 1427
397551 3190
5269 3190
1033 451
11564 451
2079 451
3819 451
46616 451
1325 271
230 271
2314 271
4095 271
45368 271
525 271
827 271
11566 272
132120 272
1369 272
14487 272
2370 272
273 272
370697 272
4164 272
4405 272
45192 272
569 272
871 272
202652 12001
5270 3191
1469 754
220189 12413
1510 755
2821 755
204983 11793
24609 5021
1233 273
138 273
2197 273
433 273
735 273
1511 756
15797 756
2822 756
1275 274
129773 274
181 274
2251 274
476 274
778 274
23130 5326
15411 2219
3607 2219
1726 877
49775 7221
142012 10252
139510 9812
48439 7061
84561 7061
391952 14894
21279 4887
180279 10823
152672 9995
201179 1700
3229 1700
50345 7661
23119 5327
394744 15127
240051 13019
1276 275
159757 275
182 275
2252 275
4022 275
477 275
779 275
153456 9813
140177 9814
20582 5328
220502 5328
110503 9340
109757 878
1727 878
386715 14637
19619 4619
376580 4619
2434 1428
5689 3859
43614 7062
2864 367
981 367
982 367
259697 13181
391953 15002
398673 15415
1277 276
183 276
202465 276
2253 276
4023 276
478 276
780 276
398621 15264
208274 11794
275698 11794
230078 12277
19809 4620
107492 8750
386717 14714
143199 9996
370479 9996
87971 8387
380525 14418
45130 6658
394745 15162
378457 14268
280224 13182
44296 6659
157972 10438
3522 2045
74610 7959
370815 13864
383435 14605
386716 14767
391954 14988
247130 12811
391955 14895
180592 10958
369081 4741
205057 11795
366272 13611
389739 14853
19837 997
194916 11651
382405 11651
14482 3050
4909 3050
184719 1429
2715 1429
1185 277
2136 277
221514 277
384 277
3887 277
686 277
89 277
130364 8388
190187 8388
89084 8388
193740 11059
241995 11059
19851 4621
26836 5476
45333 5476
369094 13762
44274 6660
3558 2046
191368 11307
145967 9815
370357 9815
152732 9997
370488 9997
139450 9816
5271 3192
397402 3193
5272 3193
4406 2374
4407 2374
129797 2220
14465 2220
3731 2220
83219 2220
10552 4114
10633 3301
6512 3301
373613 14067
228796 12414
271226 12414
376581 12414
16458 2221
3681 2221
25320 998
376582 998
153967 10253
32133 6091
383436 14606
402096 15520
366417 13612
397531 3051
4944 3051
4634 3052
106648 9165
386718 14638
394088 14638
151630 10254
220551 4742
83625 4742
1234 278
139 278
202415 278
21040 278
2198 278
434 278
736 278
73953 7789
205006 11796
370809 11796
397694 11796
1764 879
254109 13183
398540 13183
19557 4622
383150 4622
189241 2222
3657 2222
393876 2222
26851 5477
152656 9998
79191 7662
386719 14661
366335 8389
405114 8389
83731 8389
3373 2047
39483 6511
19659 4623
4474 2642
389740 14854
402097 15507
373534 14068
158107 10439
174955 10691
20582 5329
220502 5329
397732 7960
74518 7960
366333 13613
270807 7381
376583 7381
389741 7381
397703 7381
51110 7381
23211 5330
253539 13398
5833 3860
29910 5949
27266 3492
397593 3492
5273 3492
1186 279
190539 279
202413 279
21157 279
2137 279
385 279
3888 279
687 279
90 279
1034 452
202419 452
369004 13763
50268 7663
368950 13764
126283 9166
39515 6512
83311 6512
12430 4003
12370 4004
108809 9167
12438 4005
386720 14662
401458 14662
42156 6661
34823 6218
1278 280
184 280
2254 280
479 280
781 280
83994 280
292741 1743
96903 1743
145991 9817
152741 9999
10557 4115
10583 4116
10511 4117
201305 4117
10519 4118
206117 4118
10484 4119
201306 4119
10517 4120
10561 4121
201307 4121
152737 10000
107551 8751
378458 14269
398544 14269
39680 6513
83974 6513
153011 10001
48328 7063
178096 10692
6034 3493
191353 11308
276416 11308
383437 11308
24684 5022
389742 14855
4445 2643
24681 5023
376584 7222
48993 7222
369041 13765
24117 5331
139400 9818
3559 2048
158109 6514
389743 6514
393996 6514
39497 6514
29785 5950
262698 12812
13138 3861
45326 3861
5861 3861
74219 7790
386721 14663
2435 1430
74358 7791
42184 6515
113528 9168
1326 281
202558 281
231 281
383151 281
526 281
828 281
146740 10255
9706 4006
378429 14270
394417 14270
74274 7793
74358 7792
175115 10693
376585 10693
74358 7794
7247 3862
136141 9524
212605 11702
4742 3053
378487 14271
141957 10256
24628 5024
83421 5024
23118 5332
3154 1701
3155 1701
373709 14069
126178 9525
41024 4743
194383 12278
389744 12278
45122 6662
29961 5951
197526 11109
205343 11109
386378 11109
1781 880
24603 5025
97075 8752
20230 2375
202449 2375
4324 2375
6057 3494
398410 15292
184583 1702
3065 1702
109683 757
1551 757
2255 757
4024 757
27671 5639
27670 5640
271165 5641
27672 5641
145975 9819
247311 9819
386722 14664
20219 3863
389745 3863
8849 3863
391956 14918
391957 14989
382406 14483
366263 13614
29734 5952
218045 12279
106651 3054
397548 3054
4743 3054
135278 7223
191078 7223
206342 7223
210140 7223
271198 7223
46030 7223
391958 14990
1370 282
189877 282
205239 282
221569 282
2371 282
243426 282
274 282
4165 282
44212 282
570 282
872 282
1426 758
2080 758
2716 1431
121216 8899
221555 12135
389746 12135
1371 283
2372 283
275 283
571 283
873 283
122477 9341
270859 9341
389747 9341
184768 1432
2599 1432
206349 12002
380526 14419
74358 7795
74358 7796
50432 7664
202420 2376
20361 2376
4246 2376
3632 2070
154410 10257
151097 10440
220575 10440
376586 14122
10562 4122
366239 13615
376587 13615
380207 13615
184679 1433
2600 1433
202577 1703
3219 1703
3220 1703
270784 13399
96934 8559
373526 14070
15198 4292
276199 13020
8826 3864
3423 2049
204972 11797
129557 3302
208275 3302
21058 3302
221639 3302
25449 3302
6497 3302
11573 284
1279 284
14663 284
185 284
2256 284
2601 284
26647 284
4025 284
480 284
782 284
253695 13184
370791 13184
245291 12813
398508 15386
19605 4624
179489 10824
21376 4888
24661 5026
201826 4744
29777 4744
383152 4744
393938 4744
174989 4745
249401 4745
20227 3303
221918 3303
6625 3303
122468 9342
207929 9342
23056 5642
146600 9820
247312 9820
370790 9820
376588 9820
391959 14970
158686 10258
4856 3055
227419 12658
391960 14868
394089 14868
121191 8900
153476 10441
179590 10959
380527 14420
108813 2050
21115 2050
3474 2050
25685 3304
397825 3304
5566 3304
6610 3304
83483 3304
193414 11652
401668 11652
107097 8560
159036 8560
393997 8560
135436 10259
240098 13021
366425 13616
391961 14919
383438 14607
1187 285
2138 285
386 285
688 285
83411 285
91 285
108861 4746
189252 4746
386379 4746
389748 4746
393877 4746
42054 4746
398502 15293
368967 13766
4325 2377
21051 4322
25484 4322
2982 1559
2983 1559
201321 1560
2984 1560
1552 759
201244 759
153962 8406
243432 8406
147439 10260
397852 10260
13038 3056
382407 3056
397478 3056
4744 3056
13039 2378
14521 2378
193962 2378
21029 2378
21124 2378
25448 2378
279860 2378
369037 2378
397626 2378
4284 2378
45230 2378
4745 2378
83334 2378
21076 3305
6530 3305
3682 2223
16437 1434
184680 1434
2542 1434
3957 1434
197865 11443
386723 14795
391963 14795
130549 6663
247147 6663
44837 6663
190418 11309
145798 9821
287338 9821
382203 9821
146090 10261
21135 3865
247532 3865
7168 3865
4595 2644
5850 3866
370810 13865
3560 2051
270835 8753
97094 8753
226510 13089
170982 11310
402098 15508
159320 760
1598 760
2315 760
4096 760
4368 760
391962 14991
373410 3057
383153 3057
397606 3057
4910 3057
24585 5027
97057 999
191596 11060
201780 11060
370628 11060
386724 11060
393939 11060
386725 3358
39507 3358
405115 3358
175014 10694
74130 8128
194097 12003
389749 4747
45835 4747
13195 4007
45436 4007
5675 4007
233037 12280
25523 5028
42058 6664
239979 13022
179603 10960
376589 10960
207920 3058
397579 3058
4746 3058
386726 14639
151633 10262
184628 1435
2741 1435
24118 5333
139678 9822
397897 9822
373563 14071
22966 5334
152669 10002
1553 761
159827 761
2257 761
4026 761
1141 286
159277 286
2081 286
341 286
3820 286
46 286
643 286
3009 1561
2543 1436
4326 2379
4799 2379
184584 1704
3230 1704
386727 14768
23318 5029
118911 9169
47221 6792
8834 3867
49026 7224
35299 6665
39828 6516
43537 6793
158110 6517
393998 6517
39907 6517
43794 6666
158111 6518
34764 6518
393999 6518
39841 6519
201830 6520
393940 6520
39703 6520
159322 6794
394000 6794
45859 6794
19776 4625
145974 9823
151143 10442
124055 9343
107562 8754
278076 8754
5836 3868
376590 14123
108794 881
1819 881
2865 881
383439 14608
132222 9526
107090 8561
233240 12659
373622 14072
370806 13866
24580 5030
244738 12814
108890 4748
205411 4748
46510 4748
3321 2052
4285 2380
83166 2380
41150 6521
184681 1437
2492 1437
152068 10263
209035 12004
97203 8562
386728 14781
8907 3869
205314 7064
46033 7064
3039 1562
139716 9824
88971 8390
46074 7065
89049 8391
153985 10264
88993 8392
88946 8393
366265 13617
87896 8394
10522 4123
184778 4123
152728 10003
253426 12815
189162 11444
382408 11444
389750 11444
397878 11444
389751 14856
247124 12816
276501 13023
240090 13024
1554 762
4027 762
247293 4749
33720 4749
376591 4749
1555 763
202555 763
13147 2381
159038 2381
20224 2381
389752 2381
394001 2381
4327 2381
45400 2381
6135 2381
83336 2381
382409 3059
397455 3059
4921 3059
370665 13867
43596 6795
146747 10265
386729 3359
39506 3359
405116 3359
1142 287
14763 287
2082 287
25653 287
342 287
3821 287
45462 287
47 287
644 287
226880 12660
151987 10266
370406 10266
398511 15387
241983 12661
145816 9825
29772 5953
146594 9826
220654 12662
402099 15605
369027 13767
158599 10443
21374 4889
382410 14484
83747 8395
83908 8396
386730 14738
184682 1438
2602 1438
121230 8901
184539 1439
2603 1439
27271 1439
175062 10485
249368 10485
1744 882
2139 882
19852 1440
2660 1440
4097 1440
202591 288
387 288
689 288
92 288
118870 9170
389753 9170
159751 1441
2544 1441
73972 7797
40191 6522
40190 6523
39684 6524
40188 6525
31779 5954
40189 6526
6156 3495
74241 7798
191376 11311
193484 11653
74334 7799
278195 13185
35056 6219
383154 6219
175401 10825
397724 10825
382411 14485
142298 5335
22982 5335
15429 2053
3424 2053
141991 10267
227302 7066
46791 7066
253575 13400
151135 10444
370532 10444
34811 6220
34927 6221
25974 6222
34939 6223
34809 6224
34954 6225
1745 883
113583 9171
1782 884
201271 884
210137 3870
389754 3870
8876 3870
19747 4626
25553 3871
45219 3871
5576 3871
83338 3871
380528 14421
140226 9827
147379 10268
4911 3060
146762 10269
243231 12817
193563 11654
382412 11654
397720 11654
130331 9527
382413 9527
11581 289
129808 289
1372 289
14498 289
21180 289
2373 289
276 289
376592 289
386298 289
4166 289
4408 289
45222 289
572 289
83339 289
874 289
2545 1442
45254 1442
107693 8563
237017 12663
111202 8755
247199 8755
397789 8755
366446 13618
140194 2763
389755 2763
139736 4750
158129 4750
394002 4750
45990 7067
26689 6527
174907 10826
197840 11445
247542 11445
230758 12415
370759 12415
107413 8756
391964 14869
394090 14869
10485 4124
10611 4125
201308 4125
10600 4126
10615 4127
10498 4128
201254 4128
10612 4129
10529 4130
10605 4131
201262 4131
129809 7225
191248 7225
206330 7225
221524 7225
72684 7225
83470 7225
114917 9172
207875 2764
389756 2764
48599 7068
97230 8564
140229 9828
14720 368
159766 368
4028 368
953 368
954 368
12331 2487
4446 2645
43564 6796
189885 11061
389757 11061
253728 2765
370619 1000
383440 14609
378528 14272
373502 14073
1048 453
202563 453
2140 453
3889 453
227544 12281
10590 3360
201164 3360
1697 764
201208 764
2885 764
13831 4132
50292 7665
50346 7666
3523 2054
391965 14992
184765 1705
3156 1705
3157 1705
159109 1706
3158 1706
23161 5336
129810 5643
23249 5643
383441 5643
398566 5643
84474 5643
118884 9173
220560 9173
15225 4293
207887 4293
247524 4293
383155 4293
130515 4294
15236 4294
15882 4294
47601 4294
83341 4294
2604 1443
12656 4008
15772 4295
383156 4295
23174 5337
12429 4009
205221 4010
26631 4010
5571 4010
19132 5644
1049 454
2823 454
84579 454
23054 5338
15193 4296
383157 4296
25630 3872
5696 3872
383158 3361
5629 3361
191088 11062
159844 369
967 369
10537 4133
10577 4134
10542 4135
74331 7800
265840 13186
398424 13186
249680 13187
240157 13025
383442 14610
130702 8407
179891 10827
338474 10827
373572 14074
398671 14074
175078 10695
